SP1EDCAG7MGBN633TA6D7198R25T6XV3FDYB32N47,916206281974
SPQ5DGSJ4RWZMFRCB3897J0ERP09BSRKRP47HZHW,914000000000
SP36X7JKM1W9ZAFDB406V6NFKAG3GEK42ZSS4VWW9,913795858693
SPD1R753H3962VCBMWYQ23ZGKRG03EBP0WVYMH1X,913751365593
SP2V07E9F29S2ZSMKZT0MRN0WXX3KD11368FQZPFE,912414840514
SP3RKZ71KM6W12DKM2ZTDZ79ZGPTCAJDMHGR1T3AN,911866173598
SPNBAVCXCTS224VJFJ3TC2TBCY7QDM01WCY1S428,910030051158
SPNCMPNFXHDJZ8W4NK4205EAQG8FDK9Y22NMAEHT,906679909870
SP36VH1WW3ZYJE801NCM7G6XYR62957M4C4JTRG1N,906501408441
SP1CGA69BWQT389EQ6KPN20RCE7104RXRXSQ9G4QC,906314303820
SPSTE5R54386QDCDNJJWH2EXQFST44QYZW3RPMD3,903506040091
SP0D7BA1MQX8MTTRNM4HNVRPW92JNM817GCPBJKC,900165354118
SP3R6AHE765A4EMTB03T8SQ4Y9XSA82346NKCGNB4,900000000048
SPJ8RTYANMDTZQPHTRZ7DETGDQZXS9P2XB42CBSW,899919635423
SP3TF76MJ7FSY8BMDY3AT2XFC5BGEJ3WD5DCDGYW0,899199810000
SP3CK642B6119EVC6CT550PW5EZZ1AJW661ZMQTYD,899000000000
SP3GT04R6M9FPSQVMGBAJVH3P914CD5WHMF2EC4TK,896422475281
SP3BF8B35TTF4362EJG7JZ4YAEXZNQ8RD20NW6GEX,896395232072
SP2KK5M4EPBNFW260QBKGYD0GGXXZKZ0VE2RDSX1H,894262772001
SP1B1G57XFN8Q7XQNBVPV1NYHP6G6WG84PN70VPX8,893493402258
SP7WW8PWWQX2J7N5VE4NCC52V3V6NK1M80MSJ3EA,892565670324
SP2811XYQQ5AEQTRJ607HQG5NPSZTAHJC91EA0422,891550038617
SP2V5A0TVETBX7DW1DNC8MKCH6WX22JJMBZT8HHYY,890024941385
SP28NWM9GF4G3XTPER1ZAZESQ5Q0D9MTTER6E30F3,889368453336
SP3PRYJRVTJDJTVXW23T7KV247B2N9JD1T1GAV80F,883432151498
SPFDZAFR2Y71VMTWBHK0JR0ZFRD2F72TQYQNVCMM,880711276814
SP2JBR1RTAM3XWZM8027E5BN39M61R9ES7BMZPH2W,878903738665
SPJYG8AQD6RSZWN87M9GJ7820HJPQSGPVFKXC3MG,877859614024
SPTKY9KFWDETFGCSZCWW6FW7HD19V8TYW7292PHS,877842371051
SP3K924AGFVZYE5T8Y5S6P6XFTX9X9ENER4352E64,877631043538
SP3WW3GTNNGH6XSKTV8N5X4D632AFGDHYWJJ1G8N,876267549881
SP3SEPQ6NY7HYSNE9KWDK0D7N79P7JTDSVRH43ADK,875362471785
SP3T2RYNM7PX5HFTT6EVP5AFE95V5NGZDB0A6WJJ7,874672449054
SP27089W52KJR0DAHNZA60GQACY5BEM91889X2J3R,871524700914
SP3HZ33RA4245JV3KEZ63ZPMBF0NW6V9FNDN14C6G,867241526633
SP3RRNXXXWTX6DQVA1QGR7A99T0063NK6Z85RQPWC,866856072448
SP2AXVCYC9NGM4GW7AADM3YTQBXKCN13P5CK400WW,865577574647
SP2AJVW26E2SX2WF3D9K6G7WBC3B82RRBATX0Y1JF,865340203954
SPFJJQTRGYA8H4S14D7GD6MTP4KFE324AET54JEW,865104125977
SP4FKMKDQ7HFC2EMB74A2ZG0KD8BGR9EZH1VVVR1,862506000000
SP1GBQ5VSGXV90W8QMV1F8STV5XXH5YBV09QNTGW,861539493838
SPK2Z9CB6VQD91GQC8C2R21H1J0JRJEV9GDYQEBN,855196237598
SP28GRY2WBBR9WZB5XZDSD7C43RNAJ4V3J0EQASBW,853964101105
SP1GQKBVX6TTP1NRGB5FZXBG9CTJ011N5H7HH19V6,850695640283
SP21CDRVQE57PKKEXDHDV1XDV2FC0Y7G6VP76SCTG,850603742870
SP3SRSNSHRW39KXFZNB7ST6155C1BVGA650X8ZQWR,849300388866
SPMMFNA6HVPJ59TEX8J6R66ZMTRD49Y49NGETDZP,848925518439
SP3H3WMAXT4J95H1TH9DXBESNEFF7HP48YY59MMB3,847614155359
SP1610S4ZACG7E9BF5TVR1GEDX7Z8BAXSNS6NCPEH,846233730000
SP2G9T9Z4F51DPX1XE162T15MGEFDBMYWCHZDCYH,845199721116
SP1KD42BFZATEEWSXG8H4NGTZE02PRPDW7QPMCJ0K,843732381174
SP222FN3Q8386HKR1XPJFCEJJ0CWQQS3DXC2P3JEB,842095170000
SP1DA0KQBBY129DTG0XR09VDRGS1ZW57BZHCZXJNG,840423393810
SP2V8QG126HNN2DTEWAB1DRS3N4T2CTVJ2JSXDBK,839979609147
SP35DF1BAYR5B2W0RXGD0X7224G8KXYZZS0B77RK9,839681580000
SP3HXZ2J4NX5KMCAVW2H8QGMZK6ZF0X5KHZFNWCEQ,839277064689
SP000000000000000000002Q6VF78,838800000000
SP2AF5Q591EPVDVSB9MYGGHBZZSGNSZCFNKQ3BJ75,835781307649
SP1328H1FJH8YAXT67J5YT1RSKY0K9PZYR5BZ1KE9,832734701111
SP2B61QYMVR16VNW3JDE0EP2PZR9RZKZA92A9VXAM,832730059057
SPHQ1VPSCB8FJ1SXA7SDAQS65TV7VH95X0WYT54C,831765497305
SP2KMZ7GQASRPXW5K5KS20PMV6WVHC5HGKA4XZR5D,828538456993
SP2H5JYQ3DK5CKDFC9BR1B02BZK3BPH1H84VB7MDE,828478961159
SP3NGDT29PM45XE9H8DSZHBDXP9Q71EW4DX6M2R95,828387098475
SP3KKWJ2HGZEN37TD373BZ3V03YKEKVHMKB7MP2E3,828245463917
SP3R1KAJBCVHJPZBWJW649Z7X3QHD209VXHN43FVX,827801985038
SP3XKXBM6BEP4SSR5PC35ABE84A36QHWE0SBPBJ95,827301680952
SP1T1793DS4FSTBWTPR7EADP4DAB0MWVM6FV91RS1,826184094732
SP1D5MSG0TH3AVGQS3926PAPYND3H31KYCW4E6Z58,825906243944
SP2SZRZZZGQTQA8FGJV0KPTM78A9JAE710JWV6BBP,823861281153
SP245BN8Q3MG5K86HQYMBMA254FGQ0GEAMGQR41A1,823571246832
SP1ZNDMGTSY7HJJM92PQKKRGHAEG5EPPFJX2R67Q,820526722466
SPT8M07Q652XC0AXB4BC5DTVKY60VF1SCACFPSWR,820397051773
SP26MPCY3358QPTGQ3KEJF1WGC8MY0VBGE9SSZBH8,820254108360
SPACKWFAJAR3W1R32ABRFYDC55132QEN6M4AGB8D,820000000084
SP1A3Y25NB9PCR5M1D4XRR5R0825C5DMVKAAG50N1,817469314587
SP3S3C3Q6EPYRCC9X4Y4PNTJWZ65VX6PBP2JN02TQ,816505636954
SPCD9ZS50QQ5K2F94C8DS24AHR994G8TW2RRQD5R,812849550936
SP2D66746S97NFAHW0F0M76Z9DPVT6T4QWDAF1K2M,810731100586
SPDB849TZM29BYMEZK86G9DEWRB4AWMM814VCFFE,810338253764
SPPFQX97ZFNQFHXJXG64V2GBQH6YD3K3W2P1BJY3,810124132606
SP13F931W2DQSSF41V1KNV5CCJQX85691YC08E394,807038982390
SP2NXCKWDMCMJRSSFY8E3VB24N4VZKPFQ0K1CKGXH,805047891019
SP3SSBZCC5WWVGZ4J2R5TGBPQ1516D91RET96KGE6,804078262683
SP2GRK6BHG184M0MB2GW9MF9CKTB8CF4TANHC18Q0,802850065238
SP2ZBQS0GRZTJJKKZ07AJTPKV2VWYG7YS2R02PPBA,802075368331
SP1D0FXEC9QZ4SAQZME7ZP79WSNFH6NP712A0VXHB,801050357982
SP25DP4A9QDM42KC40EXTYQPMQCT1P0R5243GWEGS,800000000089
SPP7H9E13SAVA1CB4ACEHJ2SPDQGSB9QTWF32H66,800000000036
SP32M09MXXTV7QQD8HP345XMHNNSKPTCMXVWYFFM1,800000000000
SP1MKAJ933YP21ZH99HXDWD0DT2371431598ZYD6H,799244344832
SPT08Z5DRJXXCFX8V7HCRH1TQ9FBQ7HTNF49QQGC,798300003420
SP14QPHZYMGJZPZJ0XNZ9KKB1PF0TKQVR3NKHNCFV,796735560000
SP16KWWRTVNPNB0ABACZPQP98A0CS35FWBYWD8W84,796104750000
SP2GQZK52XHHQPFJGE4RW9R93V7PAAVCSNZMPRVX6,794117143714
SP17ZE851Y40DN2YDKBMJBXN7CM3PB0QG63X7HR9F,794056627188
SP3JC3EKSBWF35EAJN5FXAMRHMG0XAV6TPQYJME1T,793346140428
SP2P61MN5ZBNFM7DF8VT91YGH1ZSWC28WCGDM7221,792642645293
SP1AH6AW7BJNSZJKSKV6T5ZYXPQ221FT4BY9HESHV,790485779121
SPNJ4Z1EH3N0Q4MVSE9A4PYSQXT86GB59PYWHJHW,785277596728
SP3MKDYXYX6C60CRSJ5ADGFB4CNXZWVECW8XBZDF1,783668814468
SP7E0724NHVPBBQ2YNHF1AV2R33BVR8BFE762449,783315980000
SP2M8S0KGKRTRME6ZYT4KV17XMAKZA5H6XH6XJN5M,782031150922
SP14TRQSH52TW5D9RA6BTQ9EWCNYFX03FQB22RN4B,780067840329
SP4FS12W0Z081AHVD5RXFNAPJZB7EQ1J6BMBKXRD,773920727847
SP328THQP1GCTNFSKGY76B925HH96E5KTWHPN2XW,773091418172
SP32PHWN3D154D9S3PDR7TA69V59FW8X0598QSSE,770672168141
SP10JZCTQBBRBH0YEWAGXB9GA7QJ2D0VZZZN4QQJ1,770437469259
SPSDSNRT8GXQ55FZNBKVR3S88W08G7GR1HQ4J0BW,768419082068
SP28ZTJS8Q58ERK8MDNFGQA85CHQRP4SYH85B95SG,768353080890
SP13G16F89CXQ950ZNY22XMFD65HCFEXEQC4YQFNE,762527205361
SP3725PZZ7E99E9CYGK8JY7YRE43S4E4SDWP4SP4W,762522082564
SPDVV0TAJ3TAF0VD15EVEVDDJ99BZT0Q82WYZSEQ,762479616011
SP156BGYW39ACVKBAM2SKXRD7FZTPP80F3Y75HQZK,761753286621
SPKV40624TWPZXRHMQ44H7SVZK35YSVJ7NBGAV2B,760924306983
SP1SVK3YQV3S1NA2DCJG2NGADDT34H9SYRGYKD6GX,757135763942
SP13Y1N9K8V2HJKXBANFCPTK88SDNZGZYCQ0AJCCT,755319288670
SP3GATNVYQ749E2NRDEJTWS4QVCCDEQRB4BW4KZXG,753052793354
SPKGAHV15XASFTWJK7ZVD5YE63KNH3XEM9W69Y7P,752665663156
SPHF48D96F96WQ086DK1QWHWWNJ05QM0CARS2YJ2,752393632265
SP2EV4X7KGV0GCHHT59BFDR87TKPR2WJNDQCYS3WD,752117853578
SP3T18Q8R8D06WERE5VEQBR1VY7H3QTRDXB01PTKS,751062057659
SP2VDM89W60BBQQ5100JGBH5GZ5P0578AD6B8MB47,750777984023
SPBEJKQ0CT42PKN6GBDF6YAGT4RP0S6BV5EJGHE4,750566754062
SPGCC3174NP3ME1JC0WQ63KNXXQ07214FHQ948A9,748436771820
SP3ZKZJARSF2Q7Z2MX5Z3KRGCFKZKWW7TGHE3MQY2,747888486494
SP3A57GS6GYEK7ZCV6XWV9KAFX6FERX9NMBKD7TSD,746306179139
SP3WQXR4S2SQ9EMGR8ZADRCK98VK89TGW7P21797W,745999290131
SP17021ERWZGF55YJQSX0EC8MK9MC3N29SWWJK3RR,745997691422
SP3BDYQF1D943XC34Y8M83TC8WS27A4SZKYNFED43,745451383390
SP26RG88HSE96RZSN0K66NRV47F58JQEF007CTT80,745090831514
SP2RBPXTTN0BXF7BBA1Q9MEWN1SNP9TDDDC6P0JY0,744832585580
SP2NFJT0GCPDZQXBSKSFMCA06P951RVPK5HDKAW2A,744323628742
SP0KV3XQ8V15DNJMDNGQSRHDV60WT000A5SBZ2R,743439970000
SP238ZRH3DB4P3PGR3H302CVJ1DBJ922WBHXM54RG,740510707172
SP2XBK8KSRFQ2YJNC537VX5X904EVT5EX5NC63VAK,738657720000
SP1Z0EX70835WYS4P73P9XYWJBDXZMTJY4FJWANCQ,738248274921
SP3H0V9GZ4G82RS9NW1PNVX5HEDGGNQVD98ATVWC2,737499126475
SPAK26EGGSZD4DW7Z3XD89GM0CHB3RBRQKWFSZSV,737115680000
SP58N5PZNW4FTZ1QRD2KJR0AQNGMV1Y84HXT6SAN,736814151449
SP2MSV1XW3XR2NSWK6RHDPF5QSK6KZYH9EYKD5N0Q,734369293920
SP3WB0HY9XDBC3K85ZVH06S3ZNM8B3A8MJVN9ZGV,734042828174
SP22FJ4EXMN1FMDHVM4NWMJ5XTHX0SFYNXBK1R0MM,733554144657
SPNXFZ7B52GMPGPGET9BF25HEE2G5BG3HRV5CKK5,732462937709
SP2YSFPT19S2S5FGT8WVTRAH02F1KS3QY72WCK45P,732320541530
SP3220EZ4FQTZ5YYE0M6YVTTWMZA6HVV7TNNPX6N7,731180956733
SP1YKS3RAQ0VXV6KDFZ1TD5E46K4BZXB7VZ4XEV55,729942306918
SP2YKY5J4K7FHBB4CJQY5ZGHW1W68G7DC90P6SRP7,727184971173
SP3VBME5VPZJ16G7KFA2VFTNHD7924RNE4G4J46ZZ,725046041012
SP2KZD8RS9TFZ7CRZ21HCZ4Z7WD20NADQESBX9NW8,722019730559
SP3BXEC5GA3W9KQ5NV95BWM7Q4WMBZSQHYXY9YRWV,721621682171
SP3JV1207J29CZR1YW8TCM9GVB1WR0BSQBTPXC963,719315479571
SP21E0NQTF76ZQ1C1C1EPQB59P1RGVQ9DW1V6N6KD,718311693999
SP1CSFTZ6B4XPK89QGB592EE505CACT5HJV3YY6QA,717180091918
SP3HD4WSBWHQFP4GEK3ZDF2WGP2KSGRMPHKBMYCRR,716862854187
SP31JVAVCVFPJWX5HRCJ7DS7R7ZPG498XCCXXEZJF,716466000000
SP427KK5YS4MQKKB6PR3AGJFKKBDG9KFXE2F7VPT,716235752228
SPPZRHNK6GYBT3CXMNAPV16JH0NDD33K5PTZP4K2,714912468436
SP3TWKN82463N9E7XP3XB9ZQH95AMV1D7K4PBB00M,714563224608
SP3T8N2MVJ2F91ZR8V9RDK6AGEGR2E4QP3K34WQZD,713753910000
SPWB869VGPD9PQ9D54B7P2Q5QBCF9K3ZBS2QHQXR,713396674554
SP3ZBNADGVY1G6642HGG5N9NS4Q2J8E450682F3QK,712875661698
SP3M6Q9CY7B9MVJA9C3MY0PFFQRZEDD6NSKQYKMKW,712108026809
SP326T95HW30JGGXZ9WDTFHRBZX7VP60Y0N9W42S4,711925654572
SP279PTJJDMQEFX6HM5K3441P8QDJQSYG4A4QEAE8,708055807092
SP2MHJEVHXDP4PDBG2H5RE5EZXV8PDBM66DP97TR5,706000000000
SP2XGF99DKTWY2C7YC29J88SQPFPP5Q0G7C72YNHE,705998260199
SP3X7JGA5JY6SK2AGG76GD99P9Y0GD90FBGQZBZVS,704811084666
SPJSND33H8GKHS4GTZTXVRVACJSD6XMNMQBTCZ34,704739714195
SP3JBHV6FVNWG40GGZZCAE98YY0N6M8YKMY750XTJ,704190361637
SP2NP1K6TYEXG1CYZP56WRXE640PSBT91NYBB5B4P,702335726838
SP2KKR0G0TDDQMHEBA50FNBCEVCJ47XACQJZBD171,700692189640
SP2ENN5847KTS2VVMZYB6J57FPH3YRAAE6P4HHF31,700420219242
SP3151657BJMN72ZY56MN8CMCCBH4CTPH3S6C2G8R,700412163674
SPTAKRGJQ8S8T9BEYJ0QKT3KDWZ8J0ZPYMJ3XP8M,700238062301
SP2C23HDNC67QJZX8QWQ2YXT77YXNVMXQ10WNQ00J,700076242282
SP1ZCJBKFBD2MGSBSVE6XZDS3M7AQG4P0EZE3RAAZ,700000000081
SP1GWQCR1HHGM41JM487MGEV3XME8FFMEF30E1EV1,700000000000
SPJCAFBQTJZDSKKM06RJYSXVAVQJ77Q5W101SACH,700000000000
SP3BNV46V062KP4E5MH3ZGDWCERWP0A01HJZBCYJ7,700000000000
SP3WZ0B7PAXPRD8Y217DMKGPXESK5EXWWCA7G03TS,698665498428
SP1V8WYZVB23YA8E6CJMQS4P4FZK8Q0KT5SDFKWXN,698253981311
SP3Q7C0YP0CVT0NJSF2KBX48R868Z6SF1YSA24XVQ,697669172812
SPMQ9BTWSCV5GJ3Y4911ZC7K77QXV1AVC5CDPM84,696969000000
SP27ZQWKWE4WCR0VBPTXZM4ZCTJ839V5ZHP9W3GWK,696969000000
SP3D8Y5HMVWXZ3WBDHQP9B3CYKD0R13NSXHNMG00N,696511425372
SP34CR503VE77NYTHBRV7TJFVPJ74999870R70PGP,696164885048
SPV63N73NJXJP44YB5NSKV1XWX625T61QAYD9RTV,695579235303
SP15E8MDFC9FNBZB700WS9SGNHFHMRDV9FSJKDJZN,693776586199
SPYP3BJGKKBSZ8QW6ZKECPQR3C89XG19DVKDZFJF,691230548255
SP3AFTJ38PSZQBXZGNCDGM05GR0SFY7HBPZD2ACR2,690454318117
SP37635497J8KCZK7V2HMHR2TZ169YQ85F9R45PBD,690082476349
SP21SJFEXZ2KNHMA3HVD1RSRR3FA5WK8HNX9E5FF8,687979580874
SP3HSWEH2A0NJKWKN4ZP229R2Q0K642P4NS0XSZPB,687600287157
SP2D6ZAQ5XPZRQMB54BZVDWA3JANJFG9DR238K47J,685668553039
SP25B56781Z6GM6E52E3YVBKMWHJFH0G3XV407803,684588493575
SPWHJSM7TX28WTDPQA5VK78RHHXXZ0384GA7KVR8,684124972429
SP1NCC1H8D17BAHVHJSJXED7RMZNW2FR8T09ATTAH,682534426553
SP292XMMJ09G73EYGWZ6NX6ZGJE5AJ9HSDYR6XF3E,682508957672
SP3V540F0YRSZAJXEV4W53G8AQWA1JPDWNJQSRMHA,680322559112
SPQTQK63BEGR88QCENA00KVAHBRZ94G063XXZ3MH,679968118664
SP1X0R1C2H27WD9ZSR9XXZ0HEQ9XREP9AF6TEV2CV,677818698961
SP2ACPZD21ZBA7G5DVWGH8CDKPC7ZQ1ZYPTCYWYY1,677426802645
SP2R7HA42FBVPE9QYP77XYY90C0NR6Y09KTPACQ3Y,677371883617
SP9Q235SJGBQTWNHZASNQZV092B7QYJFR9R12R5G,675267724093
SP1563V6RA3XEJHZ7HHD6JAF8JJ03W0KRMQM3TD0T,673627187768
SP4QYRKPXATF0H24ZHMMNKQ2PB327RJCEBPVGPZN,672251416269
SP10X7JSWXQFSKDDDDEDW7VEFMJJ9J0A6G4QEZAFF,671947763840
SP1PDSAC5DQDJTX7DTPM0477DF11NA9MNBCDM24YX,671805822786
SP1SNT0KG2HXM2R984Q91Q1DP4X8PZHYQ6E543ZDS,671210005038
SP3RKXVE2GAVH3142A9A65WFFF8ZRPZ9YTJXG4EAE,670673250611
SPNTHKXPG979RN4D5R4WDFF1EVG5X3NCHGZCR3J3,670659410283
SP3CBJC11R2PHNP8JQ8DQV2RF2VD1RRNYZRG4GVK9,669761181156
SP2FY4VB8109DMYY0BFC70QK23BAYRWA1XK8HST1T,668706164495
SP3CWQEWH6P8JA5FS67TJAM6TGYTDY1GZGJPRQFYD,668310928830
SP3TRZWD79QCNPDY59ZV76T2FR17WF5Y427J9YVNB,667855936795
SP2RW1KHNJCQXWAR4WF59TEKHGT51WH52K8KMGZZN,666647316700
SPS01Y1MS4B9ZY2MRFNP429K7A2M5BTK53RF1P4K,665852319161
SP380NZEPZKV17Q8XJDXD9R23QSMNE67D570MMVR8,664873056429
SP2HMNV7HAAWYBYDE3CPQMGZ14V137E78B53KEJV1,661079899762
SPHMGRFET3RX65GCV2E2PMM1GVKVVT8RRYNQ3TS1,659723713678
SP2FBPT126H0SHC2K7FJSER5CA82NJ1S096GE3RMV,659203228273
SP39ZW33QEN774NQBXY5Q276EY1HWS5MBE59MVJDA,657365670000
SPD7XFA3W1TNG95SQ65KFWA98YTME7FT86383W75,657037596413
SP20945N5G0F0V9AZCAHEC1GS3C1S2RWT325H9N0K,656963586168
SPTGEC69KRC99XWPRFJTNYNRFJ0GGSSHB4TJDM9X,656554185692
SP9T3K3929GYNR5PFEEGMP1QNQW5MXGXXSGHD2ZN,655298247001
SPFFRMMXGPG2EMCVH695PA4YBFBGX1G8F5V3W4W6,652642239057
SP328C499MR96NTY2NRFXRMM4ASG0V9M10YKV9RER,652517234767
SP2RA1N5Y8QSTRKV7GTZM01354YVXD1YNVWGT6Q7D,652353606500
SPCC1YWY8Y0Z783VMZKA5B9T3YAKZT4N5PC0H12K,652264281250
SP1H93EG89R6R816BM2GW1B2YEZ0V7SV8S0ZX5SR,652148034000
SPHHWWE16ZKH6TRFY7W81J5KR1WGACRQZPBHZFHG,651081451457
SP2MQV33SD3S7R0RFTE247XKXDNTTD1YTAKQFRSXC,650659721226
SP1JKTNVV98MWYBYR1JGZGDED991F0X6F619ZXY80,650000882115
SP1FDWQHXS9CFJ5Z9DZCZDD394Q6FYPJ82G6ZVCDP,650000000047
SP43MQ5AWF7AHPA4G7CSNAQYK10180100ZBZTMK6,649869120398
SP3XRR3Q3EMBN2FSM0WX71A66ZP49WN64PNQSZA1V,646993581905
SP1MSEDHYPWWS46VDC8JSKM7AMRB22J240Y91N67Q,643968753770
SP6W03DY2PB645529SAJY2Z3A6NNYHX9BW0QVM7Y,643381001336
SP2E1M847A26ST2DD06J0TDPGQD4ZMRJQXRYKCRN4,643331542621
SP3N14AAKHEHF1199N169Y570FJCSBM4VVE29P3V7,639554980000
SPQDZAEVR8DJEX9Y3WG47KRQBGDMCF0CKBBQ6W32,639156258817
SP1EVZ3C695XAQBZF61SQZ6D20GW02T9YQ71F49C,638594049284
SP21DBQF9Z6PYKM3NM20FSPE1HS4R5JV9CPFM2G32,638003605814
SP23DJD6MYK71HQZPGKC56E5QEQ29P1HT8PW29TK4,636943379879
SP1NGY1J4SH1WGEVAYZWN9X6Y9B1RKKZ5PVP38NS3,636847879860
SPAYPZ3AVHNWGM8WZN58J7JWEJ9EAMGQXY352FK6,635199398757
SP3J2ZYFWMCGS2YTJH3N1DT6FSHADQ51CSG7BNZ2F,633914334885
SP17MYMT54J10ERKY4AH0QCWXW9D38FN2K3PTFT2R,633609459657
SP178V4KJAS03WPPAQF7Q1XR4XHH4VNTRTP2M342V,631938203842
SP3ATPX57BE3SM2AN7VA9HH3FQX1B8SARGAF6ZMM9,630787606184
SP1MHFN3SKJQ0NVVJB20V2GTXF78FRM2A9X0S18W6,629837026861
SP2YDKBSCB70VSTFN2C5C26XM3BC7ST283NR4XQHZ,629007553667
SP1Z1MK8E3XZDEMZ8H564CBWQ5YX9XBRMWRPVFTVT,628747783931
SP3XYXX4N50GPPAZ8YE1C9XX5YF3B8BJBQAA9FVTT,628187291543
SP3ZGH32VKMJCJ2KJTY46E8FCKA4MFYDXCQ8PFX2P,627878361589
SP2HRZ9W6PAEFH755MPDK664SAFC40W65JWWTY93W,627697515962
SP5XDWRJ617W1HPGQWS9RKRNREH3KSWN46G2M9PX,627353636240
SP2T09D2CKPWTKZ37EPPJQ0W0PFFHHXRCCN94J8S9,627069137481
SP2PZXKXV7DE0YP95N4CF9QVEEHGDHK2DW18X99RN,627034266506
SP3BMN3Y8HZA5H060VJ23ZGPMEQ10613GGFSS1K6G,625732781888
SP2FSE94C36RF2DR4D64AY0KQJ3NR4JBP9FR5Q0CX,625702166009
SP206M2N93PZ31R7NZ0A2VWMJM19NSBZWQPMJK6ZW,625253517893
SP32C9D1JGNJRJZMMZWJ2D8QKZEACWZ9E1070F2EM,625089717409
SP5VY9B3B237GW3QB4YGTCQJ5G6EBX5PE6ZTPG4A,625055805026
SP1HFKCN6JHATANH35B59YRQ5WRTQDV4DSTAFR32Z,624704468697
SP3SVCBDQMXCRMHF1V7RYKZH5AW700G4JCHH7AXRJ,624400254532
SP1EF4AMGEZ6T8VZJZFZ9G0MJ3YHYG9GJYZ7CWC3F,624110069421
SP3Q8NC2BPH549FB8BTM9SMS5DSG08XQ2RJP3SQ0J,623727293292
SP1BSDSSMYN6ZRHENGA5YB79GK3GKK3B4PBFTDW3Y,622337902845
SP1RQ3D1EYMWJSE9YSR9BS6WRAG9PW3WJY52NJGDT,619114232274
SP01G0HMCPF5AYX0SGEQV5D57YEFFNPMN50XD7D3,614463922117
SP20G277C32RS1CZ6ADCQX63B546BAK0RRJPE5TE1,614442731569
SP1ZKJYCXYEXJKED6DZY3JBSX8RQ571WRDZNST433,614396304460
SPC76H9HET4B82W3EP8B5BCM86MP66QKZMFMDZTY,613223623334
SP3AJCH1KN4639JH2CNMCR94VG80P3MTDWNFMS66V,610854580809
SP2PHJB880B82MS7HCH6JE0P05WC3VP7EP7040E3T,610845618653
SP3HQ3JSAY4H9S1M8BF3V7E0374EHH7W7Y7HF4KVP,608357421774
SP2Z97N6TYNAXDC1EEHET1YE96GTPTQ1XY7PSG5H3,605463015187
SP1X0D73N62C6WR2T0AY3JC9BYSJ83S925TDBBP2A,605370254077
SP4AGXEBBXC0RYDNB7SEJJ66Y6PSXX93HWKXKJMD,605167114267
SP2V2EZ4W895PG854CN4C42QWPJTD1HKXZY2BXZ8,604896992821
SPVJQT0ANS8CBRF1FC57VMWSBNGSMXSQXYW2PE7H,604729767542
SPG0JJAZXVFSTFNN1X9G0E5RGR985ASV729P407R,604593829705
SP3JBPW9TH3HJX0PP9D3S2XB1EPGCGH96YF8MVQ7H,603362159784
SP2Y3JHY3Y5PSTXV05Y51NCBNKVMCR8RC0ZV2KRSF,602687186502
SP3X20ACMB3MNS9YNX0YPDWDA86RE6R12M46JY6HW,600596083836
SP1ZP7A00G71VR17T7KTCZHAZGR3JT0Q56QG1JA9T,600397223310
SPQ3Y8KVBXWYV67M59KHYSS02C59SJEVMW1YNPQX,600122827167
SPNF0Y2W1RGD6ZBBEWH64PF22W4HB22R228YD191,600097680783
SP3W3HNE4YMZ4H0N4EV6NC4M9CAC0977YB0NBNMEP,600000000095
SP1KC3BEGRFE9CNV1Q6G3H3TBAA36Q4TZGRS6J322,600000000040
SP1DABD9JN312E3HG1VM3ES8RD725CBK8CE2Q5FX1,600000000000
SP1Z4PDPRVAH4C112YDACHT5ZBQJVHVP331HENTMD,600000000000
SPHSCZWCE1NKC4718FCBQ96KRF89DFSVN5M595N2,600000000000
SP3RS3KYGBJSK8Z6GR6AXFS5FN700HTZE7RCM11EC,598777812720
SP15XVR9CMPTWC91JG0P7F896BXV62YVR38Q8GNS1,597284255296
SP3F5TEMM11SZ4VYJQFJF8DPEWMV61EFRJA9S5RDA,597106595427
SP303DXS6AS8J5QZBVHFERC1T8XBFMRBMAP7Y3VA9,596886420000
SP2NSFHQSSWXY3K0XX3P51FN2Q9CHBCGNK9C25ZQ3,596000324688
SP2PY5XRSW69A65GRTWEYEP615831VVTCWA5J81DJ,595978175109
SP3RRQEH68JYNTVMJDC0W58PWQRGKDVATETPHCFGX,594653754334
SP1PFX6CZ516SBVB3NZXTZX2XCHRSHXK58X1P3VNH,593189093405
SP3NFNH0RF4YFEXG1FGHYRYRTJG3AMF9J140Y15WP,592473895158
SP1ARWZD4G0SZPADBFQ5DVSK93B6QKQ6DHK9G452P,591139239365
SP339GS5B7JA1DFTVX3SH2VWXMP4QR8RM5KF4ZZA,589701586364
SP3DMS8VF69GEBW0DA5BHEPB5H9JD5XR5VDHGFV85,588200079492
SP2JG7J07NF41XZBAVE6G1QZHJYHG2DTWF5S2D377,588085219286
SP14THT7ZNY8ZXYA3Q46M6BFE4320EF9TBBRS48XB,587432986108
SP36Y97AP1G6KXY83Y3EWX20BD0Y4XDMKWAASMYGE,584463935147
SP12FFZ0AYSBCD1QE38C636ES29EER7VESKG5XQ3S,584383888778
SP1Z92MPDQEWZXW36VX71Q25HKF5K2EPCJ304F275.stackswap-group-farm-v1auxuyn64i,583788216174
SP1Z35T1E0TXXMMX4A04APZWYFBTEQV7V1ARETDS1,583097913859
SP3K1PJ0GX4WX68Q1ZE3PFY1V4QPFF0A7PRJ956V,582872202424
SPAG7PQPRXWCTVFRCAVR3FESF644H2N6RJNQRGEP,582843870000
